2024-10-03 17:49:02,903 INFO django.utils.autoreload Watching for file changes with StatReloader
2024-10-11 05:18:35,308 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53417]
2024-10-11 05:18:36,037 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53417]
2024-10-11 05:18:40,241 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53424]
2024-10-11 05:18:41,095 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53424]
2024-10-11 05:18:46,570 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53433]
2024-10-11 05:18:47,153 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53433]
2024-10-11 05:18:54,428 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53443]
2024-10-11 05:18:55,238 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53443]
2024-10-11 05:19:00,324 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53449]
2024-10-11 05:19:01,303 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53449]
2024-10-11 05:19:08,002 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53457]
2024-10-11 05:19:08,359 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53457]
2024-10-11 05:19:13,851 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53463]
2024-10-11 05:19:14,412 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53463]
2024-10-11 05:19:19,278 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53471]
2024-10-11 05:19:19,462 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53471]
2024-10-11 05:19:23,230 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53476]
2024-10-11 05:19:23,496 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53476]
2024-10-11 05:19:28,742 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53481]
2024-10-11 05:19:29,553 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53481]
2024-10-11 05:19:34,489 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53488]
2024-10-11 05:19:34,597 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53488]
2024-10-11 05:19:40,415 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53494]
2024-10-11 05:19:40,664 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53494]
2024-10-11 05:19:45,481 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53502]
2024-10-11 05:19:45,718 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53502]
2024-10-11 05:19:51,199 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53508]
2024-10-11 05:19:51,775 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53508]
2024-10-11 05:19:56,499 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53515]
2024-10-11 05:19:56,824 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53515]
2024-10-11 05:20:00,432 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53520]
2024-10-11 05:20:00,868 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53520]
2024-10-11 05:20:04,237 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53524]
2024-10-11 05:20:04,906 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53524]
2024-10-11 05:20:11,412 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53532]
2024-10-11 05:20:11,971 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53532]
2024-10-11 05:20:16,923 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53537]
2024-10-11 05:20:17,014 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53537]
2024-10-11 05:20:23,113 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53544]
2024-10-11 05:20:24,094 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53544]
2024-10-11 05:20:26,676 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53550]
2024-10-11 05:20:27,128 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53550]
2024-10-11 05:20:32,794 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53555]
2024-10-11 05:20:33,184 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53555]
2024-10-11 05:20:39,324 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53563]
2024-10-11 05:20:40,256 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53563]
2024-10-11 05:20:46,021 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53570]
2024-10-11 05:20:46,316 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53570]
2024-10-11 05:20:50,501 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53574]
2024-10-11 05:20:51,372 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53574]
2024-10-11 05:20:56,898 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53583]
2024-10-11 05:20:57,443 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53583]
2024-10-11 05:21:01,488 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53587]
2024-10-11 05:21:02,495 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53587]
2024-10-11 05:21:07,733 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53594]
2024-10-11 05:21:08,545 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53594]
2024-10-11 05:21:13,888 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53600]
2024-10-11 05:21:14,604 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53600]
2024-10-11 05:21:19,901 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53607]
2024-10-11 05:21:20,661 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53607]
2024-10-11 05:21:26,914 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53614]
2024-10-11 05:21:27,721 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53614]
2024-10-11 05:21:31,908 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53620]
2024-10-11 05:21:32,777 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53620]
2024-10-11 05:21:38,540 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53627]
2024-10-11 05:21:38,852 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53627]
2024-10-11 05:21:45,291 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53634]
2024-10-11 05:21:45,912 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53634]
2024-10-11 05:21:51,418 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53644]
2024-10-11 05:21:51,975 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53644]
2024-10-11 05:21:55,752 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53651]
2024-10-11 05:21:56,017 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53651]
2024-10-11 05:22:01,078 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53657]
2024-10-11 05:22:02,072 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53657]
2024-10-11 05:22:06,833 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53665]
2024-10-11 05:22:07,128 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53665]
2024-10-11 05:22:11,719 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53672]
2024-10-11 05:22:12,169 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53672]
2024-10-11 05:22:18,334 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53677]
2024-10-11 05:22:19,234 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53677]
2024-10-11 05:22:24,004 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53683]
2024-10-11 05:22:24,285 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53683]
2024-10-11 05:22:30,631 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53690]
2024-10-11 05:22:31,347 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53690]
2024-10-11 05:22:36,220 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53697]
2024-10-11 05:22:36,387 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53697]
2024-10-11 05:22:39,670 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53703]
2024-10-11 05:22:40,414 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53703]
2024-10-11 05:22:46,085 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53711]
2024-10-11 05:22:46,472 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53711]
2024-10-11 05:22:53,034 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53718]
2024-10-11 05:22:53,545 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53718]
2024-10-11 05:22:56,912 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53724]
2024-10-11 05:22:57,582 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53724]
2024-10-11 05:23:02,420 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53728]
2024-10-11 05:23:02,638 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53728]
2024-10-11 05:23:08,501 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53735]
2024-10-11 05:23:08,702 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53735]
2024-10-11 05:23:13,278 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53741]
2024-10-11 05:23:13,744 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53741]
2024-10-11 05:23:17,642 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53747]
2024-10-11 05:23:17,784 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53747]
2024-10-11 05:23:20,538 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53750]
2024-10-11 05:23:20,816 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53750]
2024-10-11 05:23:26,544 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53757]
2024-10-11 05:23:26,885 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53757]
2024-10-11 05:23:31,668 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53764]
2024-10-11 05:23:31,930 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53764]
2024-10-11 05:23:38,289 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53771]
2024-10-11 05:23:39,007 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53771]
2024-10-11 05:23:42,691 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53782]
2024-10-11 05:23:43,045 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53782]
2024-10-11 05:23:48,938 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53790]
2024-10-11 05:23:49,094 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53790]
2024-10-11 05:23:54,024 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53796]
2024-10-11 05:23:54,150 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53796]
2024-10-11 05:23:59,328 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53806]
2024-10-11 05:24:00,214 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53806]
2024-10-11 05:24:03,858 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53812]
2024-10-11 05:24:04,247 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53812]
2024-10-11 05:24:07,772 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53819]
2024-10-11 05:24:08,286 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53819]
2024-10-11 05:24:13,149 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53830]
2024-10-11 05:24:13,335 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53830]
2024-10-11 05:24:17,031 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53833]
2024-10-11 05:24:17,370 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53833]
2024-10-11 05:24:22,591 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53840]
2024-10-11 05:24:23,431 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53840]
2024-10-11 05:24:29,335 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53849]
2024-10-11 05:24:29,491 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53849]
2024-10-11 05:24:35,965 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53856]
2024-10-11 05:24:36,555 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53856]
2024-10-11 05:24:42,506 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53863]
2024-10-11 05:24:42,614 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53863]
2024-10-11 05:24:46,032 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53869]
2024-10-11 05:24:46,655 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53869]
2024-10-11 05:24:50,898 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53875]
2024-10-11 05:24:51,706 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53875]
2024-10-11 05:24:56,194 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53879]
2024-10-11 05:24:56,753 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53879]
2024-10-11 05:25:01,257 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53885]
2024-10-11 05:25:01,802 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53885]
2024-10-11 05:25:05,462 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53891]
2024-10-11 05:25:05,835 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53891]
2024-10-11 05:25:10,935 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53895]
2024-10-11 05:25:11,881 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53895]
2024-10-11 05:25:18,384 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53905]
2024-10-11 05:25:18,958 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53905]
2024-10-11 05:25:23,014 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53911]
2024-10-11 05:25:24,007 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53911]
2024-10-11 05:25:29,403 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53916]
2024-10-11 05:25:30,072 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53916]
2024-10-11 05:25:33,726 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53921]
2024-10-11 05:25:34,111 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53921]
2024-10-11 05:25:38,484 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53927]
2024-10-11 05:25:39,167 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53927]
2024-10-11 05:25:42,642 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53935]
2024-10-11 05:25:43,218 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53935]
2024-10-11 05:25:47,869 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53942]
2024-10-11 05:25:48,272 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53942]
2024-10-11 05:25:55,134 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53950]
2024-10-11 05:25:55,338 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53950]
2024-10-11 05:25:58,730 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53953]
2024-10-11 05:25:59,383 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53953]
2024-10-11 05:26:05,919 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53960]
2024-10-11 05:26:06,446 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53960]
2024-10-11 05:26:10,905 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53967]
2024-10-11 05:26:11,496 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53967]
2024-10-11 05:26:14,484 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53970]
2024-10-11 05:26:14,532 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53970]
2024-10-11 05:26:20,162 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53977]
2024-10-11 05:26:20,584 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53977]
2024-10-11 05:26:23,478 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53980]
2024-10-11 05:26:23,618 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53980]
2024-10-11 05:26:29,154 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53987]
2024-10-11 05:26:29,668 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53987]
2024-10-11 05:26:34,936 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53993]
2024-10-11 05:26:35,726 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53993]
2024-10-11 05:26:39,922 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:53999]
2024-10-11 05:26:40,779 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:53999]
2024-10-11 05:26:44,248 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54003]
2024-10-11 05:26:44,823 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54003]
2024-10-11 05:26:48,356 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54009]
2024-10-11 05:26:48,864 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54009]
2024-10-11 05:26:52,171 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54012]
2024-10-11 05:26:52,901 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54012]
2024-10-11 05:26:57,915 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54019]
2024-10-11 05:26:57,961 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54019]
2024-10-11 05:27:02,423 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54026]
2024-10-11 05:27:02,999 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54026]
2024-10-11 05:27:08,266 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54034]
2024-10-11 05:27:09,060 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54034]
2024-10-11 05:27:14,747 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54041]
2024-10-11 05:27:15,107 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54041]
2024-10-11 05:27:18,465 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54047]
2024-10-11 05:27:19,136 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54047]
2024-10-11 05:27:24,782 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54054]
2024-10-11 05:27:25,177 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54054]
2024-10-11 05:27:31,325 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54060]
2024-10-11 05:27:32,242 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:54060]
2024-10-11 05:27:37,174 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:54067]
